snapshot_ts,feed_ts,entity_id,trip_id,route_id,vehicle_id,stop_id,stop_sequence,arrival_time,arrival_delay,departure_time,departure_delay
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63382,34,1775423442.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,65391,35,1775423460.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63384,36,1775423501.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63386,37,1775423620.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63387,38,1775423668.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63388,39,1775423696.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63389,40,1775423727.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63390,41,1775423758.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63391,42,1775423795.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63392,43,1775423822.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63393,44,1775423846.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63394,45,1775423872.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63395,46,1775423905.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63396,47,1775423938.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63397,48,1775424012.0,0.0,1775424120.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63399,49,1775424214.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63400,50,1775424240.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63401,51,1775424277.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63402,52,1775424293.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63403,53,1775424401.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63404,54,1775424428.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63405,55,1775424452.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63406,56,1775424522.0,0.0,1775424720.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63305,57,1775424784.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63306,58,1775424816.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,63461,82,1775420750.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,63462,83,1775420784.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,63463,84,1775420831.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,63464,85,1775420876.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,60278,86,1775420907.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,60279,87,1775420944.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,63465,88,1775420968.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,63466,89,1775420988.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,63467,90,1775421042.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,63468,91,1775421131.0,0.0,1775421131.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,63469,92,1775421206.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,63470,93,1775421272.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,65360,94,1775421416.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929055,3929055,68,7427,63352,95,1775421519.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,60166,64,1775420745.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63443,65,1775420794.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63444,66,1775420839.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63445,67,1775420889.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63446,68,1775420916.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63447,69,1775421008.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63448,70,1775421084.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63449,71,1775421104.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63450,72,1775421119.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63452,73,1775421147.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63453,74,1775421164.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63454,75,1775421200.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63455,76,1775421226.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63456,77,1775421251.0,0.0,1775421420.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63457,78,1775421459.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63458,79,1775421474.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63459,80,1775421494.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63460,81,1775421527.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63461,82,1775421608.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63462,83,1775421638.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63463,84,1775421681.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63464,85,1775421723.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,60278,86,1775421751.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,60279,87,1775421781.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63465,88,1775421806.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63466,89,1775421837.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63467,90,1775421917.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63468,91,1775421972.0,0.0,1775421972.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63469,92,1775422013.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63470,93,1775422071.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,65360,94,1775422166.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929056,3929056,68,3482,63352,95,1775422296.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,61784,28,1775420749.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63414,29,1775420870.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63416,30,1775420938.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63417,31,1775421024.0,0.0,1775421024.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,65797,32,1775421135.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,61118,33,1775421248.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,61119,34,1775421334.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,61123,35,1775421389.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,65656,36,1775421441.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,61124,37,1775421534.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63343,38,1775421604.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63418,39,1775421720.0,0.0,1775421720.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63419,40,1775421865.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63420,41,1775421893.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63421,42,1775421923.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63422,43,1775421955.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63423,44,1775421998.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63424,45,1775422025.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63425,46,1775422053.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63427,47,1775422215.0,0.0,1775422320.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63428,48,1775422338.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63429,49,1775422374.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63430,50,1775422404.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63431,51,1775422432.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63432,52,1775422457.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63433,53,1775422481.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63434,54,1775422519.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63435,55,1775422546.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63436,56,1775422580.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63437,57,1775422610.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63438,58,1775422655.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63440,59,1775422766.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,65429,60,1775422815.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63441,61,1775422846.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,66025,62,1775422916.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,60165,63,1775422980.0,0.0,1775423100.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,60166,64,1775423100.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63443,65,1775423166.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63444,66,1775423215.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63445,67,1775423304.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63446,68,1775423363.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63447,69,1775423449.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63448,70,1775423502.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63449,71,1775423522.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63450,72,1775423538.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63452,73,1775423565.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63453,74,1775423581.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63454,75,1775423616.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63455,76,1775423641.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63456,77,1775423675.0,0.0,1775423820.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63457,78,1775423821.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63458,79,1775423833.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63459,80,1775423855.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63460,81,1775423888.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63461,82,1775423971.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63462,83,1775424010.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63463,84,1775424053.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63464,85,1775424096.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,60278,86,1775424117.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,60279,87,1775424137.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63465,88,1775424164.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63466,89,1775424194.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63467,90,1775424239.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63468,91,1775424270.0,0.0,1775424360.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63469,92,1775424375.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63470,93,1775424467.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,65360,94,1775424574.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929057,3929057,68,0164,63352,95,1775424700.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63413,1,,,1775423460.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,60409,2,1775423571.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,60410,3,1775423616.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,60411,4,1775423628.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,65513,5,1775423795.0,0.0,1775423880.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,60617,6,1775423924.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63265,7,1775423992.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63266,8,1775424022.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63267,9,1775424050.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63268,10,1775424142.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63269,11,1775424161.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63271,12,1775424191.0,0.0,1775424300.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63274,13,1775424396.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63275,14,1775424452.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63276,15,1775424554.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63277,16,1775424606.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63278,17,1775424629.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63279,18,1775424679.0,0.0,1775424780.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,65649,19,1775424841.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929060,3929060,68,7423,63280,20,1775424892.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63423,44,1775420717.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63424,45,1775420755.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63425,46,1775420779.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63427,47,1775420943.0,0.0,1775421120.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63428,48,1775421163.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63429,49,1775421200.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63430,50,1775421233.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63431,51,1775421262.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63432,52,1775421286.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63433,53,1775421309.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63434,54,1775421345.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63435,55,1775421371.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63436,56,1775421403.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63437,57,1775421435.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63438,58,1775421480.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63440,59,1775421585.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,65429,60,1775421635.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63441,61,1775421671.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,66025,62,1775421761.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,60165,63,1775421810.0,0.0,1775421900.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,60166,64,1775421929.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63443,65,1775422008.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63444,66,1775422050.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63445,67,1775422097.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63446,68,1775422123.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63447,69,1775422192.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63448,70,1775422251.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63449,71,1775422271.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63450,72,1775422300.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63452,73,1775422327.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63453,74,1775422343.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63454,75,1775422379.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63455,76,1775422405.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63456,77,1775422440.0,0.0,1775422620.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63457,78,1775422626.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63458,79,1775422639.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63459,80,1775422661.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63460,81,1775422695.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63461,82,1775422764.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63462,83,1775422797.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63463,84,1775422840.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63464,85,1775422886.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,60278,86,1775422915.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,60279,87,1775422947.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63465,88,1775422975.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63466,89,1775422992.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63467,90,1775423027.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63468,91,1775423049.0,0.0,1775423160.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63469,92,1775423160.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63470,93,1775423204.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,65360,94,1775423298.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929071,3929071,68,0159,63352,95,1775423426.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929072,3929072,68,0142,63413,1,,,1775421060.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929072,3929072,68,0142,60409,2,1775421274.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929072,3929072,68,0142,60410,3,1775421345.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929072,3929072,68,0142,60411,4,1775421359.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929072,3929072,68,0142,65513,5,1775421521.0,0.0,1775421521.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929072,3929072,68,0142,60617,6,1775421558.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929072,3929072,68,0142,63265,7,1775421613.0,0.0,,
